1.803000000000000000e+03,1.000000000000000000e+00,2.535000000000000142e+01,7.365000000000000568e+01,7.376803184811819847e-02,2.666666666661875240e+01,7.325956530153312940e+01
1.804000000000000000e+03,1.000000000000000000e+00,2.530000000000000071e+01,7.370000000000000284e+01,7.347354907891201492e-02,2.666666666661946650e+01,7.325985978430162504e+01
1.805000000000000000e+03,1.000000000000000000e+00,2.514999999999999858e+01,7.384999999999999432e+01,7.318024188803917696e-02,2.666666666662016993e+01,7.326015309149178734e+01
1.806000000000000000e+03,1.000000000000000000e+00,2.494999999999999929e+01,7.404999999999999716e+01,7.288810558262071027e-02,2.666666666662086271e+01,7.326044522779650947e+01
1.807000000000000000e+03,1.000000000000000000e+00,2.500000000000000000e+01,7.400000000000000000e+01,7.259713548845070363e-02,2.666666666662154128e+01,7.326073619789001157e+01
1.808000000000000000e+03,1.000000000000000000e+00,2.525000000000000000e+01,7.375000000000000000e+01,7.230732694998209809e-02,2.666666666662221274e+01,7.326102600642781226e+01
1.809000000000000000e+03,1.000000000000000000e+00,2.494999999999999929e+01,7.404999999999999716e+01,7.201867533028405433e-02,2.666666666662287710e+01,7.326131465804684240e+01
1.810000000000000000e+03,1.000000000000000000e+00,2.525000000000000000e+01,7.375000000000000000e+01,7.173117601094247675e-02,2.666666666662352725e+01,7.326160215736553027e+01
1.811000000000000000e+03,1.000000000000000000e+00,2.530000000000000071e+01,7.370000000000000284e+01,7.144482439193211576e-02,2.666666666662417029e+01,7.326188850898390115e+01
1.812000000000000000e+03,1.000000000000000000e+00,2.555000000000000071e+01,7.345000000000000284e+01,7.115961589164498946e-02,2.666666666662480267e+01,7.326217371748354878e+01
1.813000000000000000e+03,1.000000000000000000e+00,2.555000000000000071e+01,7.345000000000000284e+01,7.087554594671985342e-02,2.666666666662542795e+01,7.326245778742784864e+01
1.814000000000000000e+03,1.000000000000000000e+00,2.569999999999999929e+01,7.329999999999999716e+01,7.059261001205641151e-02,2.666666666662603902e+01,7.326274072336190102e+01
1.815000000000000000e+03,1.000000000000000000e+00,2.585000000000000142e+01,7.315000000000000568e+01,7.031080356065899650e-02,2.666666666662664653e+01,7.326302252981270158e+01
1.816000000000000000e+03,1.000000000000000000e+00,2.605000000000000071e+01,7.295000000000000284e+01,7.003012208360814839e-02,2.666666666662723983e+01,7.326330321128915557e+01
1.817000000000000000e+03,1.000000000000000000e+00,2.594999999999999929e+01,7.304999999999999716e+01,6.975056109000377091e-02,2.666666666662782603e+01,7.326358277228216309e+01
1.818000000000000000e+03,1.000000000000000000e+00,2.594999999999999929e+01,7.304999999999999716e+01,6.947211610687986649e-02,2.666666666662840868e+01,7.326386121726471856e+01
1.819000000000000000e+03,1.000000000000000000e+00,2.575000000000000000e+01,7.325000000000000000e+01,6.919478267909084934e-02,2.666666666662897711e+01,7.326413855069193914e+01
1.820000000000000000e+03,1.000000000000000000e+00,2.580000000000000071e+01,7.320000000000000284e+01,6.891855636928312379e-02,2.666666666662953489e+01,7.326441477700117844e+01
1.821000000000000000e+03,1.000000000000000000e+00,2.600000000000000000e+01,7.300000000000000000e+01,6.864343275785245169e-02,2.666666666663008911e+01,7.326468990061205488e+01
1.822000000000000000e+03,1.000000000000000000e+00,2.600000000000000000e+01,7.300000000000000000e+01,6.836940744283026561e-02,2.666666666663063268e+01,7.326496392592653706e+01
1.823000000000000000e+03,1.000000000000000000e+00,2.625000000000000000e+01,7.275000000000000000e+01,6.809647603976998198e-02,2.666666666663116914e+01,7.326523685732905733e+01
1.824000000000000000e+03,1.000000000000000000e+00,2.614999999999999858e+01,7.284999999999999432e+01,6.782463418178963366e-02,2.666666666663169849e+01,7.326550869918651188e+01
1.825000000000000000e+03,1.000000000000000000e+00,2.619999999999999929e+01,7.279999999999999716e+01,6.755387751938712881e-02,2.666666666663222074e+01,7.326577945584838858e+01
1.826000000000000000e+03,1.000000000000000000e+00,2.605000000000000071e+01,7.295000000000000284e+01,6.728420172046867265e-02,2.666666666663273233e+01,7.326604913164679544e+01
1.827000000000000000e+03,1.000000000000000000e+00,2.564999999999999858e+01,7.334999999999999432e+01,6.701560247023508055e-02,2.666666666663324037e+01,7.326631773089653166e+01
1.828000000000000000e+03,1.000000000000000000e+00,2.560000000000000142e+01,7.340000000000000568e+01,6.674807547103966954e-02,2.666666666663373775e+01,7.326658525789521548e+01
1.829000000000000000e+03,1.000000000000000000e+00,2.560000000000000142e+01,7.340000000000000568e+01,6.648161644250194513e-02,2.666666666663422447e+01,7.326685171692327003e+01
1.830000000000000000e+03,1.000000000000000000e+00,2.569999999999999929e+01,7.329999999999999716e+01,6.621622112122338422e-02,2.666666666663470764e+01,7.326711711224406542e+01
1.831000000000000000e+03,1.000000000000000000e+00,2.580000000000000071e+01,7.320000000000000284e+01,6.595188526091533276e-02,2.666666666663518370e+01,7.326738144810390452e+01
1.832000000000000000e+03,1.000000000000000000e+00,2.560000000000000142e+01,7.340000000000000568e+01,6.568860463217163215e-02,2.666666666663565266e+01,7.326764472873217926e+01
1.833000000000000000e+03,1.000000000000000000e+00,2.564999999999999858e+01,7.334999999999999432e+01,6.542637502249704085e-02,2.666666666663611451e+01,7.326790695834138489e+01
1.834000000000000000e+03,1.000000000000000000e+00,2.564999999999999858e+01,7.334999999999999432e+01,6.516519223622196932e-02,2.666666666663656926e+01,7.326816814112720522e+01
1.835000000000000000e+03,1.000000000000000000e+00,2.560000000000000142e+01,7.340000000000000568e+01,6.490505209441721490e-02,2.666666666663701690e+01,7.326842828126856944e+01
1.836000000000000000e+03,1.000000000000000000e+00,2.564999999999999858e+01,7.334999999999999432e+01,6.464595043483711834e-02,2.666666666663745744e+01,7.326868738292770900e+01
1.837000000000000000e+03,1.000000000000000000e+00,2.560000000000000142e+01,7.340000000000000568e+01,6.438788311182008783e-02,2.666666666663789442e+01,7.326894545025028549e+01
1.838000000000000000e+03,1.000000000000000000e+00,2.544999999999999929e+01,7.354999999999999716e+01,6.413084599633123162e-02,2.666666666663832430e+01,7.326920248736534802e+01
1.839000000000000000e+03,1.000000000000000000e+00,2.555000000000000071e+01,7.345000000000000284e+01,6.387483497572077340e-02,2.666666666663874707e+01,7.326945849838553215e+01
1.840000000000000000e+03,1.000000000000000000e+00,2.580000000000000071e+01,7.320000000000000284e+01,6.361984595385195007e-02,2.666666666663915919e+01,7.326971348740698886e+01
1.841000000000000000e+03,1.000000000000000000e+00,2.585000000000000142e+01,7.315000000000000568e+01,6.336587485087363802e-02,2.666666666663956775e+01,7.326996745850955506e+01
1.842000000000000000e+03,1.000000000000000000e+00,2.569999999999999929e+01,7.329999999999999716e+01,6.311291760324877487e-02,2.666666666663997631e+01,7.327022041575678202e+01
1.843000000000000000e+03,1.000000000000000000e+00,2.580000000000000071e+01,7.320000000000000284e+01,6.286097016364067258e-02,2.666666666664037066e+01,7.327047236319599222e+01
1.844000000000000000e+03,1.000000000000000000e+00,2.564999999999999858e+01,7.334999999999999432e+01,6.261002850089880667e-02,2.666666666664076146e+01,7.327072330485833618e+01
1.845000000000000000e+03,1.000000000000000000e+00,2.580000000000000071e+01,7.320000000000000284e+01,6.236008859994512932e-02,2.666666666664114871e+01,7.327097324475890616e+01
1.846000000000000000e+03,1.000000000000000000e+00,2.569999999999999929e+01,7.329999999999999716e+01,6.211114646174564768e-02,2.666666666664152885e+01,7.327122218689672195e+01
1.847000000000000000e+03,1.000000000000000000e+00,2.575000000000000000e+01,7.325000000000000000e+01,6.186319810321094792e-02,2.666666666664190188e+01,7.327147013525488717e+01
1.848000000000000000e+03,1.000000000000000000e+00,2.560000000000000142e+01,7.340000000000000568e+01,6.161623955716777346e-02,2.666666666664227137e+01,7.327171709380056086e+01
1.849000000000000000e+03,1.000000000000000000e+00,2.569999999999999929e+01,7.329999999999999716e+01,6.137026687227375987e-02,2.666666666664263374e+01,7.327196306648508539e+01
1.850000000000000000e+03,1.000000000000000000e+00,2.575000000000000000e+01,7.325000000000000000e+01,6.112527611296059149e-02,2.666666666664299257e+01,7.327220805724404329e+01
1.851000000000000000e+03,1.000000000000000000e+00,2.580000000000000071e+01,7.320000000000000284e+01,6.088126335936294709e-02,2.666666666664334429e+01,7.327245206999728566e+01
1.852000000000000000e+03,1.000000000000000000e+00,2.555000000000000071e+01,7.345000000000000284e+01,6.063822470729007819e-02,2.666666666664369245e+01,7.327269510864901747e+01
1.853000000000000000e+03,1.000000000000000000e+00,2.564999999999999858e+01,7.334999999999999432e+01,6.039615626809791138e-02,2.666666666664403351e+01,7.327293717708786858e+01
1.854000000000000000e+03,1.000000000000000000e+00,2.550000000000000000e+01,7.350000000000000000e+01,6.015505416868904831e-02,2.666666666664437102e+01,7.327317827918693638e+01
1.855000000000000000e+03,1.000000000000000000e+00,2.575000000000000000e+01,7.325000000000000000e+01,5.991491455144171141e-02,2.666666666664470142e+01,7.327341841880385687e+01
1.856000000000000000e+03,1.000000000000000000e+00,2.575000000000000000e+01,7.325000000000000000e+01,5.967573357409605705e-02,2.666666666664502827e+01,7.327365759978087567e+01
1.857000000000000000e+03,1.000000000000000000e+00,2.600000000000000000e+01,7.300000000000000000e+01,5.943750740975417557e-02,2.666666666664535157e+01,7.327389582594489070e+01
1.858000000000000000e+03,1.000000000000000000e+00,2.619999999999999929e+01,7.279999999999999716e+01,5.920023224680903695e-02,2.666666666664566776e+01,7.327413310110752320e+01
1.859000000000000000e+03,1.000000000000000000e+00,2.610000000000000142e+01,7.290000000000000568e+01,5.896390428884501489e-02,2.666666666664598040e+01,7.327436942906517459e+01
1.860000000000000000e+03,1.000000000000000000e+00,2.625000000000000000e+01,7.275000000000000000e+01,5.872851975459525420e-02,2.666666666664628949e+01,7.327460481359911171e+01
1.861000000000000000e+03,1.000000000000000000e+00,2.610000000000000142e+01,7.290000000000000568e+01,5.849407487792745997e-02,2.666666666664659502e+01,7.327483925847548107e+01
1.862000000000000000e+03,1.000000000000000000e+00,2.639999999999999858e+01,7.259999999999999432e+01,5.826056590770178900e-02,2.666666666664688989e+01,7.327507276744540832e+01
1.863000000000000000e+03,1.000000000000000000e+00,2.644999999999999929e+01,7.254999999999999716e+01,5.802798910777084984e-02,2.666666666664718832e+01,7.327530534424504083e+01
1.864000000000000000e+03,1.000000000000000000e+00,2.660000000000000142e+01,7.240000000000000568e+01,5.779634075690864847e-02,2.666666666664747609e+01,7.327553699259561881e+01
1.865000000000000000e+03,1.000000000000000000e+00,2.650000000000000000e+01,7.250000000000000000e+01,5.756561714873953406e-02,2.666666666664776031e+01,7.327576771620350371e+01
1.866000000000000000e+03,1.000000000000000000e+00,2.655000000000000071e+01,7.245000000000000284e+01,5.733581459165293381e-02,2.666666666664804097e+01,7.327599751876030609e+01
1.867000000000000000e+03,1.000000000000000000e+00,2.650000000000000000e+01,7.250000000000000000e+01,5.710692940883177471e-02,2.666666666664832164e+01,7.327622640394284304e+01
1.868000000000000000e+03,1.000000000000000000e+00,2.644999999999999929e+01,7.254999999999999716e+01,5.687895793809616407e-02,2.666666666664859164e+01,7.327645437541330864e+01
1.869000000000000000e+03,1.000000000000000000e+00,2.644999999999999929e+01,7.254999999999999716e+01,5.665189653190338959e-02,2.666666666664886165e+01,7.327668143681923141e+01
1.870000000000000000e+03,1.000000000000000000e+00,2.669999999999999929e+01,7.229999999999999716e+01,5.642574155727686502e-02,2.666666666664912810e+01,7.327690759179360214e+01
1.871000000000000000e+03,1.000000000000000000e+00,2.639999999999999858e+01,7.259999999999999432e+01,5.620048939570665425e-02,2.666666666664939100e+01,7.327713284395490234e+01
1.872000000000000000e+03,1.000000000000000000e+00,2.650000000000000000e+01,7.250000000000000000e+01,5.597613644316368209e-02,2.666666666664964680e+01,7.327735719690718952e+01
1.873000000000000000e+03,1.000000000000000000e+00,2.655000000000000071e+01,7.245000000000000284e+01,5.575267911000025833e-02,2.666666666664989904e+01,7.327758065424009715e+01
1.874000000000000000e+03,1.000000000000000000e+00,2.650000000000000000e+01,7.250000000000000000e+01,5.553011382089323433e-02,2.666666666665015129e+01,7.327780321952896259e+01
1.875000000000000000e+03,1.000000000000000000e+00,2.655000000000000071e+01,7.245000000000000284e+01,5.530843701478715957e-02,2.666666666665039642e+01,7.327802489633481287e+01
1.876000000000000000e+03,1.000000000000000000e+00,2.664999999999999858e+01,7.234999999999999432e+01,5.508764514485164909e-02,2.666666666665063801e+01,7.327824568820450679e+01
1.877000000000000000e+03,1.000000000000000000e+00,2.669999999999999929e+01,7.229999999999999716e+01,5.486773467842454011e-02,2.666666666665087604e+01,7.327846559867069232e+01
1.878000000000000000e+03,1.000000000000000000e+00,2.669999999999999929e+01,7.229999999999999716e+01,5.464870209691241598e-02,2.666666666665111407e+01,7.327868463125197707e+01
1.879000000000000000e+03,1.000000000000000000e+00,2.675000000000000000e+01,7.225000000000000000e+01,5.443054389581902797e-02,2.666666666665134500e+01,7.327890278945284308e+01
1.880000000000000000e+03,1.000000000000000000e+00,2.660000000000000142e+01,7.240000000000000568e+01,5.421325658457476493e-02,2.666666666665157237e+01,7.327912007676385997e+01
1.881000000000000000e+03,1.000000000000000000e+00,2.660000000000000142e+01,7.240000000000000568e+01,5.399683668657928592e-02,2.666666666665179619e+01,7.327933649666162808e+01
1.882000000000000000e+03,1.000000000000000000e+00,2.639999999999999858e+01,7.259999999999999432e+01,5.378128073913046592e-02,2.666666666665202001e+01,7.327955205260884952e+01
1.883000000000000000e+03,1.000000000000000000e+00,2.660000000000000142e+01,7.240000000000000568e+01,5.356658529333913066e-02,2.666666666665223318e+01,7.327976674805442769e+01
1.884000000000000000e+03,1.000000000000000000e+00,2.635000000000000142e+01,7.265000000000000568e+01,5.335274691404379155e-02,2.666666666665244989e+01,7.327998058643350987e+01
1.885000000000000000e+03,1.000000000000000000e+00,2.635000000000000142e+01,7.265000000000000568e+01,5.313976217982485650e-02,2.666666666665265950e+01,7.328019357116751564e+01
1.886000000000000000e+03,1.000000000000000000e+00,2.625000000000000000e+01,7.275000000000000000e+01,5.292762768294778652e-02,2.666666666665287266e+01,7.328040570566417955e+01
1.887000000000000000e+03,1.000000000000000000e+00,2.625000000000000000e+01,7.275000000000000000e+01,5.271634002924940887e-02,2.666666666665307517e+01,7.328061699331767898e+01
1.888000000000000000e+03,1.000000000000000000e+00,2.650000000000000000e+01,7.250000000000000000e+01,5.250589583809528449e-02,2.666666666665328123e+01,7.328082743750861994e+01
1.889000000000000000e+03,1.000000000000000000e+00,2.610000000000000142e+01,7.290000000000000568e+01,5.229629174242234058e-02,2.666666666665347663e+01,7.328103704160410814e+01
1.890000000000000000e+03,1.000000000000000000e+00,2.589999999999999858e+01,7.309999999999999432e+01,5.208752438851149691e-02,2.666666666665367202e+01,7.328124580895782003e+01
1.891000000000000000e+03,1.000000000000000000e+00,2.630000000000000071e+01,7.270000000000000284e+01,5.187959043610135268e-02,2.666666666665386742e+01,7.328145374291003122e+01
1.892000000000000000e+03,1.000000000000000000e+00,2.635000000000000142e+01,7.265000000000000568e+01,5.167248655824607795e-02,2.666666666665405927e+01,7.328166084678768755e+01
1.893000000000000000e+03,1.000000000000000000e+00,2.630000000000000071e+01,7.270000000000000284e+01,5.146620944130120279e-02,2.666666666665424401e+01,7.328186712390446189e+01
1.894000000000000000e+03,1.000000000000000000e+00,2.614999999999999858e+01,7.284999999999999432e+01,5.126075578476729788e-02,2.666666666665443230e+01,7.328207257756079684e+01
1.895000000000000000e+03,1.000000000000000000e+00,2.614999999999999858e+01,7.284999999999999432e+01,5.105612230144629393e-02,2.666666666665461349e+01,7.328227721104394732e+01
1.896000000000000000e+03,1.000000000000000000e+00,2.614999999999999858e+01,7.284999999999999432e+01,5.085230571717147541e-02,2.666666666665479113e+01,7.328248102762803740e+01
1.897000000000000000e+03,1.000000000000000000e+00,2.605000000000000071e+01,7.295000000000000284e+01,5.064930277085011312e-02,2.666666666665496876e+01,7.328268403057417402e+01
1.898000000000000000e+03,1.000000000000000000e+00,2.580000000000000071e+01,7.320000000000000284e+01,5.044711021447767507e-02,2.666666666665514640e+01,7.328288622313037592e+01
1.899000000000000000e+03,1.000000000000000000e+00,2.585000000000000142e+01,7.315000000000000568e+01,5.024572481293887449e-02,2.666666666665531338e+01,7.328308760853174419e+01
1.900000000000000000e+03,1.000000000000000000e+00,2.625000000000000000e+01,7.275000000000000000e+01,5.004514334406451326e-02,2.666666666665548391e+01,7.328328819000044803e+01
1.901000000000000000e+03,1.000000000000000000e+00,2.605000000000000071e+01,7.295000000000000284e+01,4.984536259854621676e-02,2.666666666665565089e+01,7.328348797074579579e+01
1.902000000000000000e+03,1.000000000000000000e+00,2.580000000000000071e+01,7.320000000000000284e+01,4.964637937990801220e-02,2.666666666665581431e+01,7.328368695396427768e+01
1.903000000000000000e+03,1.000000000000000000e+00,2.594999999999999929e+01,7.304999999999999716e+01,4.944819050439264174e-02,2.666666666665597774e+01,7.328388514283963673e+01
1.904000000000000000e+03,1.000000000000000000e+00,2.625000000000000000e+01,7.275000000000000000e+01,4.925079280097577339e-02,2.666666666665613761e+01,7.328408254054288307e+01
1.905000000000000000e+03,1.000000000000000000e+00,2.650000000000000000e+01,7.250000000000000000e+01,4.905418311129494668e-02,2.666666666665629393e+01,7.328427915023240757e+01
1.906000000000000000e+03,1.000000000000000000e+00,2.630000000000000071e+01,7.270000000000000284e+01,4.885835828959272931e-02,2.666666666665644669e+01,7.328447497505395347e+01
1.907000000000000000e+03,1.000000000000000000e+00,2.594999999999999929e+01,7.304999999999999716e+01,4.866331520267408450e-02,2.666666666665659946e+01,7.328467001814073001e+01
1.908000000000000000e+03,1.000000000000000000e+00,2.594999999999999929e+01,7.304999999999999716e+01,4.846905072982110596e-02,2.666666666665674867e+01,7.328486428261342667e+01
1.909000000000000000e+03,1.000000000000000000e+00,2.600000000000000000e+01,7.300000000000000000e+01,4.827556176282143952e-02,2.666666666665689789e+01,7.328505777158028422e+01
1.910000000000000000e+03,1.000000000000000000e+00,2.639999999999999858e+01,7.259999999999999432e+01,4.808284520582617461e-02,2.666666666665704355e+01,7.328525048813712317e+01
1.911000000000000000e+03,1.000000000000000000e+00,2.644999999999999929e+01,7.254999999999999716e+01,4.789089797540668769e-02,2.666666666665718566e+01,7.328544243536740055e+01
1.912000000000000000e+03,1.000000000000000000e+00,2.630000000000000071e+01,7.270000000000000284e+01,4.769971700035569029e-02,2.666666666665732777e+01,7.328563361634230944e+01
1.913000000000000000e+03,1.000000000000000000e+00,2.639999999999999858e+01,7.259999999999999432e+01,4.750929922181512666e-02,2.666666666665746632e+01,7.328582403412072210e+01
1.914000000000000000e+03,1.000000000000000000e+00,2.630000000000000071e+01,7.270000000000000284e+01,4.731964159304880013e-02,2.666666666665760133e+01,7.328601369174934632e+01
1.915000000000000000e+03,1.000000000000000000e+00,2.625000000000000000e+01,7.275000000000000000e+01,4.713074107958448167e-02,2.666666666665773988e+01,7.328620259226268274e+01
1.916000000000000000e+03,1.000000000000000000e+00,2.600000000000000000e+01,7.300000000000000000e+01,4.694259465895811445e-02,2.666666666665787133e+01,7.328639073868316700e+01
1.917000000000000000e+03,1.000000000000000000e+00,2.614999999999999858e+01,7.284999999999999432e+01,4.675519932087013331e-02,2.666666666665800278e+01,7.328657813402112708e+01
1.918000000000000000e+03,1.000000000000000000e+00,2.610000000000000142e+01,7.290000000000000568e+01,4.656855206695809102e-02,2.666666666665813068e+01,7.328676478127491123e+01
1.919000000000000000e+03,1.000000000000000000e+00,2.564999999999999858e+01,7.334999999999999432e+01,4.638264991086771261e-02,2.666666666665825502e+01,7.328695068343087371e+01
1.920000000000000000e+03,1.000000000000000000e+00,2.569999999999999929e+01,7.329999999999999716e+01,4.619748987816763020e-02,2.666666666665838292e+01,7.328713584346344589e+01
1.921000000000000000e+03,1.000000000000000000e+00,2.544999999999999929e+01,7.354999999999999716e+01,4.601306900630675045e-02,2.666666666665850371e+01,7.328732026433519309e+01
1.922000000000000000e+03,1.000000000000000000e+00,2.519999999999999929e+01,7.379999999999999716e+01,4.582938434450056775e-02,2.666666666665862806e+01,7.328750394899687137e+01
1.923000000000000000e+03,1.000000000000000000e+00,2.505000000000000071e+01,7.395000000000000284e+01,4.564643295383064014e-02,2.666666666665874885e+01,7.328768690038741340e+01
1.924000000000000000e+03,1.000000000000000000e+00,2.530000000000000071e+01,7.370000000000000284e+01,4.546421190707405913e-02,2.666666666665886609e+01,7.328786912143405630e+01
1.925000000000000000e+03,1.000000000000000000e+00,2.525000000000000000e+01,7.375000000000000000e+01,4.528271828867502791e-02,2.666666666665898333e+01,7.328805061505234164e+01
1.926000000000000000e+03,1.000000000000000000e+00,2.539999999999999858e+01,7.359999999999999432e+01,4.510194919474486142e-02,2.666666666665909347e+01,7.328823138414615812e+01
1.927000000000000000e+03,1.000000000000000000e+00,2.514999999999999858e+01,7.384999999999999432e+01,4.492190173294829947e-02,2.666666666665921070e+01,7.328841143160784100e+01
1.928000000000000000e+03,1.000000000000000000e+00,2.539999999999999858e+01,7.359999999999999432e+01,4.474257302253192847e-02,2.666666666665932084e+01,7.328859076031814368e+01
1.929000000000000000e+03,1.000000000000000000e+00,2.505000000000000071e+01,7.395000000000000284e+01,4.456396019426733801e-02,2.666666666665942742e+01,7.328876937314630879e+01
1.930000000000000000e+03,1.000000000000000000e+00,2.505000000000000071e+01,7.395000000000000284e+01,4.438606039029480144e-02,2.666666666665953400e+01,7.328894727295016764e+01
1.931000000000000000e+03,1.000000000000000000e+00,2.510000000000000142e+01,7.390000000000000568e+01,4.420887076423696271e-02,2.666666666665964058e+01,7.328912446257612601e+01
1.932000000000000000e+03,1.000000000000000000e+00,2.539999999999999858e+01,7.359999999999999432e+01,4.403238848105672787e-02,2.666666666665974716e+01,7.328930094485919255e+01
1.933000000000000000e+03,1.000000000000000000e+00,2.544999999999999929e+01,7.354999999999999716e+01,4.385661071702884328e-02,2.666666666665985019e+01,7.328947672262312096e+01
1.934000000000000000e+03,1.000000000000000000e+00,2.560000000000000142e+01,7.340000000000000568e+01,4.368153465971147398e-02,2.666666666665995322e+01,7.328965179868033886e+01
1.935000000000000000e+03,1.000000000000000000e+00,2.550000000000000000e+01,7.350000000000000000e+01,4.350715750787514935e-02,2.666666666666004915e+01,7.328982617583207571e+01
1.936000000000000000e+03,1.000000000000000000e+00,2.539999999999999858e+01,7.359999999999999432e+01,4.333347647148855231e-02,2.666666666666015217e+01,7.328999985686836283e+01
1.937000000000000000e+03,1.000000000000000000e+00,2.525000000000000000e+01,7.375000000000000000e+01,4.316048877166167586e-02,2.666666666666024454e+01,7.329017284456809023e+01
1.938000000000000000e+03,1.000000000000000000e+00,2.530000000000000071e+01,7.370000000000000284e+01,4.298819164056055797e-02,2.666666666666034402e+01,7.329034514169909187e+01
1.939000000000000000e+03,1.000000000000000000e+00,2.535000000000000142e+01,7.365000000000000568e+01,4.281658232144991416e-02,2.666666666666043994e+01,7.329051675101811725e+01
1.940000000000000000e+03,1.000000000000000000e+00,2.514999999999999858e+01,7.384999999999999432e+01,4.264565806856523977e-02,2.666666666666052876e+01,7.329068767527090245e+01
1.941000000000000000e+03,1.000000000000000000e+00,2.514999999999999858e+01,7.384999999999999432e+01,4.247541614712702085e-02,2.666666666666062113e+01,7.329085791719225540e+01
1.942000000000000000e+03,1.000000000000000000e+00,2.525000000000000000e+01,7.375000000000000000e+01,4.230585383324125814e-02,2.666666666666070995e+01,7.329102747950604169e+01
1.943000000000000000e+03,1.000000000000000000e+00,2.514999999999999858e+01,7.384999999999999432e+01,4.213696841392788883e-02,2.666666666666079877e+01,7.329119636492526979e+01
1.944000000000000000e+03,1.000000000000000000e+00,2.539999999999999858e+01,7.359999999999999432e+01,4.196875718702131053e-02,2.666666666666088759e+01,7.329136457615209110e+01
1.945000000000000000e+03,1.000000000000000000e+00,2.544999999999999929e+01,7.354999999999999716e+01,4.180121746109932701e-02,2.666666666666097285e+01,7.329153211587792782e+01
1.946000000000000000e+03,1.000000000000000000e+00,2.530000000000000071e+01,7.370000000000000284e+01,4.163434655556841335e-02,2.666666666666105812e+01,7.329169898678337347e+01
1.947000000000000000e+03,1.000000000000000000e+00,2.555000000000000071e+01,7.345000000000000284e+01,4.146814180046476395e-02,2.666666666666114338e+01,7.329186519153839185e+01
1.948000000000000000e+03,1.000000000000000000e+00,2.564999999999999858e+01,7.334999999999999432e+01,4.130260053649692509e-02,2.666666666666122154e+01,7.329203073280227443e+01
1.949000000000000000e+03,1.000000000000000000e+00,2.564999999999999858e+01,7.334999999999999432e+01,4.113772011503158410e-02,2.666666666666130681e+01,7.329219561322365450e+01
1.950000000000000000e+03,1.000000000000000000e+00,2.575000000000000000e+01,7.325000000000000000e+01,4.097349789797988251e-02,2.666666666666138497e+01,7.329235983544063515e+01
1.951000000000000000e+03,1.000000000000000000e+00,2.594999999999999929e+01,7.304999999999999716e+01,4.080993125776899433e-02,2.666666666666146313e+01,7.329252340208077499e+01
1.952000000000000000e+03,1.000000000000000000e+00,2.614999999999999858e+01,7.284999999999999432e+01,4.064701757731370435e-02,2.666666666666154129e+01,7.329268631576114501e+01
1.953000000000000000e+03,1.000000000000000000e+00,2.594999999999999929e+01,7.304999999999999716e+01,4.048475425001640815e-02,2.666666666666161589e+01,7.329284857908837125e+01
1.954000000000000000e+03,1.000000000000000000e+00,2.594999999999999929e+01,7.304999999999999716e+01,4.032313867962500353e-02,2.666666666666169405e+01,7.329301019465867739e+01
1.955000000000000000e+03,1.000000000000000000e+00,2.614999999999999858e+01,7.284999999999999432e+01,4.016216828033236652e-02,2.666666666666176866e+01,7.329317116505789897e+01
1.956000000000000000e+03,1.000000000000000000e+00,2.614999999999999858e+01,7.284999999999999432e+01,4.000184047659161024e-02,2.666666666666183971e+01,7.329333149286156868e+01
1.957000000000000000e+03,1.000000000000000000e+00,2.589999999999999858e+01,7.309999999999999432e+01,3.984215270315871749e-02,2.666666666666191432e+01,7.329349118063493052e+01
1.958000000000000000e+03,1.000000000000000000e+00,2.610000000000000142e+01,7.290000000000000568e+01,3.968310240500727559e-02,2.666666666666198182e+01,7.329365023093301090e+01
1.959000000000000000e+03,1.000000000000000000e+00,2.614999999999999858e+01,7.284999999999999432e+01,3.952468703734268729e-02,2.666666666666205288e+01,7.329380864630060444e+01
1.960000000000000000e+03,1.000000000000000000e+00,2.639999999999999858e+01,7.259999999999999432e+01,3.936690406550269472e-02,2.666666666666212038e+01,7.329396642927237338e+01
1.961000000000000000e+03,1.000000000000000000e+00,2.644999999999999929e+01,7.254999999999999716e+01,3.920975096498580115e-02,2.666666666666218788e+01,7.329412358237281921e+01
1.962000000000000000e+03,1.000000000000000000e+00,2.655000000000000071e+01,7.245000000000000284e+01,3.905322522132337326e-02,2.666666666666225538e+01,7.329428010811642480e+01
1.963000000000000000e+03,1.000000000000000000e+00,2.660000000000000142e+01,7.240000000000000568e+01,3.889732433007964119e-02,2.666666666666232288e+01,7.329443600900759748e+01
1.964000000000000000e+03,1.000000000000000000e+00,2.630000000000000071e+01,7.270000000000000284e+01,3.874204579685169847e-02,2.666666666666238683e+01,7.329459128754075437e+01
1.965000000000000000e+03,1.000000000000000000e+00,2.625000000000000000e+01,7.275000000000000000e+01,3.858738713721265867e-02,2.666666666666244723e+01,7.329474594620033656e+01
1.966000000000000000e+03,1.000000000000000000e+00,2.610000000000000142e+01,7.290000000000000568e+01,3.843334587656954682e-02,2.666666666666251118e+01,7.329489998746092283e+01
1.967000000000000000e+03,1.000000000000000000e+00,2.614999999999999858e+01,7.284999999999999432e+01,3.827991955029119708e-02,2.666666666666257157e+01,7.329505341378714434e+01
1.968000000000000000e+03,1.000000000000000000e+00,2.600000000000000000e+01,7.300000000000000000e+01,3.812710570352351169e-02,2.666666666666263552e+01,7.329520622763384097e+01
